,Source,Title,Link,Date,Summary,Text,Like
790,apple_news,【環境資訊】游進心底的侏儒抹香鯨：錢興華的「鯨生鯨釋」,https://tw.appledaily.com/life/20151105/2PPPOE7PJ5VNQBZZNQEXLKYZWY/,出版時間: 2015/11/05 23:23,,,0
791,apple_news,【網路溫度計】經典「螢幕同志情侶檔」與最受矚目「同志戀人」,https://tw.appledaily.com/entertainment/20151101/DPVFAXXCBDB6PG4VEIVSUVO4DI/,出版時間: 2015/11/01 07:30,,,0
792,apple_news,【更新】遭謀殺式免職？她公開和部長對話,https://tw.appledaily.com/politics/20151019/SXOVBSSI5BKRUNNH7T24ZKRK3M/,出版時間: 2015/10/19 16:01,,"（新增：更新內容）
文化部前次長邱于芸因寄發存證信函給部長洪孟啟聲明自己未洩密，遭無預警免職，她在臉書發文痛斥這是「殺戮8小時、謀殺式免職」，今天下午她受訪時公開和部長洪孟啟對話內容，表示自己對對方沒有絲毫不公敬之意。她也強調寄給部長存證信函沒這麼嚴重，也許只是時代的不同對認知的差異。

邱于芸坦言不明白怎麼免職的這麼突然，部長找她談時，她人在醫院，所以希望下次談，對方說不行，今天一定要見到，且中午以前，並表達要她請辭。她之後接到朋友慰問，她才知道自己被免職。錯愕外，她也緩頰「我其實沒這麼叛逆和反骨，很多東西看起來好像很決裂式，偏偏看好像很嚴重，但從脈絡看，很多表達是很連續性的，非斷裂性的。」

邱于芸否認媒體報導「被廉政署嚇傻」說法，「媒體大可以打電話問我！但我想我離開主因還是因為我寫了『存證信函』，因為他們覺得我無法推動事務，但其實存證信函沒有措辭很強烈，這意思只是我要把話講清楚，因為我總覺得某種程度上，洩密要澄清，但我知道某程度上他不會處理！」邱也唸出他存證信函內容，表示「也許我的方法是不當的，如果內容也還好，就寄個警告吧！好像沒有嚴重到說，要在這麼短時間，要把我從原來的位子，沒有交接沒有過程，跟同事道別！我在文化部也不是沒有朋友，用這樣方式跟他們說再見，我覺得有一點突然！」

因行政倫理為由遭到免職，邱于芸自認不懂消化這樣的情緒，「我也願意跟他（部長）道歉，也許我們時代不一樣，但我認為，我以後還要找工作，我不希望我未來老闆覺得我是一個不講理的人，我是有善意的去請他，我的主管幫我處理這事情。如果我在這時間點上有得到一個很好的反應，我不至於被動地看到新聞才知道我沒有『行政倫理』！」

她不斷強調，「體貼是滿重要的，台灣本來就是一個正在變動，所以本來就有價值觀上的不同，我們連最高的山是哪裡都不知道了，何況（我的事情），可能我太樂觀了，因為我覺得能做到多少算多少！」記者問，「所以你覺得你跟他（部長）價值觀不同」，邱也馬上回答，「所以他要我馬上走，我就走啦！」但她也自我安慰，「所以就只有調整自己，要正向思考！」

過程中記者提問喊次長，她火速嚴肅地指正「不要這樣叫我，我不是次長了！」（即時新聞中心／綜合報導）
【相關新聞】反擊！ 前文化部次長嗆部長：殺戮8小時、遭謀殺式免職

出版：15：14
更新：16：01",0
793,apple_news,【財訊】男明星可以為戲犧牲，不必脫褲謝客！,https://tw.appledaily.com/entertainment/20151011/GYJHMOKHOVWHE56OTOU7HC4R5Y/,出版時間: 2015/10/11 21:10,,"本內容由財訊雙週刊提供

以前都是女星性感亮相，被人批評物化女體；曾幾何時，風水輪流轉，如今竟然變成男星裸臀占據了最大的新聞版面。
《我的少女時代》賣破3億元台幣，順勢成了2015年至今最賣座華語片。陳玉珊由電視轉戰電影，不僅說了一個青春無敵的愛情故事，也把大家帶回九○年代的那股懷舊氛圍。電影大賣，也捧紅片中的男女主角王大陸、宋芸樺。電影票房好，本是開開心心的事，沒想到一句隨興的玩笑，結果大家都把話題聚焦到王大陸何時要兌現諾言，勇敢「裸泳」這檔事上。
事情搞得沸沸揚揚，天天吵、頻頻問，一發不可收拾，騎虎難下，好像不「脫」也不行了。於是乎紅透半邊天的王大陸，不僅各種亂七八糟的傳言、情事全都被掀出起底，還得履約全裸，露屁屁下水一游，現場記者與攝影機之多，比起蔡英文、洪秀柱兩位總統參選人，不遑多讓。
兩性平權　男星也裸露
我還記得那個下午，臉書幾乎像被洗版般紛紛轉貼王先生的露臀照，想不看都不行。當然也有反骨的臉友，忍不住提出波多野結衣的悠遊卡事件相提並論，質疑究竟色情與戲謔、低俗不低俗之間的定義，是不是有兩套標準...詳全文",0
794,apple_news,【網路溫度計】壞壞惹人愛！十大超人氣反骨男明星！,https://tw.appledaily.com/entertainment/20151001/FQ54NBBN756JXNCN5RPP2BQVUU/,出版時間: 2015/10/01 09:52,,,0
795,apple_news,咖哩炸雞牛肉麵 鮮濃口感豐,https://tw.appledaily.com/lifestyle/20150910/3PV2TNFSBKJKX7D7OSN46U2C7M/,出版時間: 2015/09/10,,"台北晶華酒店azie廳日前請來美國主廚楊震宇來台客座，其餐廳被《華盛頓郵報》評選為全華府最好吃的拉麵店。短短5天活動結束後，留下多道以台灣料理為基礎、融合日式和東南亞食藝精隨的菜色，值得一試。報導╱孫守萱 攝影╱張世平
創意麵食點心 要價不斐
【創意料理】炸醬麵 三明治 洋溢柬埔寨風情
【特色菜餚】台式雞排 入口多汁
【美味路標】
美食ㄔㄔ看",0
796,apple_news,人間異語：醫師宣布無效後，我又活了30年,https://tw.appledaily.com/forum/20150909/4NCOD5AN2NDOG3RE3FHVB3HWFQ/,出版時間: 2015/09/09 00:16,,"林美智
上班族

Q：幾歲發現罹患乳癌？
A：我今年56歲。38年前我高二，摸到胸部有個凸起去看醫師，醫師說是纖維瘤要拿掉。後來我去核三廠上班，感覺又在長，又去開，又長，之後又開3次刀。後來結婚懷孕又長，我心想是良性等生完再開，沒想到生產完，我一邊胸部腫好大，但不會漲也不會痛，醫師覺得不對勁要我快到大醫院檢查。

孩子未滿月，我忙著轉調大林電廠，也到北部醫院開刀，醫師原以為是化膿，結果抽出來都血，一化驗是乳癌。我拿掉一邊乳房，那年我26歲，醫師跟我姐說，我嘸效了。

剛生完產又動這麼大的刀，我迷迷糊糊，在病床上血流到整個背部都是，傷口很大，可是很奇怪都不會痛。我先生在核三廠工作，那時電廠剛裝機發生火災，他很忙，我就一人面對。我沒想那麼多，只想趕快好起來養大我兒子。一路走來，現在我兒子30歲了。

Ｑ：怎麼面對這疾病？
A：當時，醫院叫我每兩周要去打抗癌針、拿藥，我就自己搭國光號北上，兩個月下來，我覺得我快死了，整個人毫無抵抗力。我決定不打了，藥也丟了，去找中醫師，他建議我先調養好身體，才有體力對抗癌細胞。我慢慢調養精神比較好。再叫我去檢查，我不去了，我決定要吃要運動。

可能我天生反骨，醫師說我不行，我就不行嗎？我是運動員，從年輕就是排球國家代表到各國比賽，很韌性。我置死地而後生。我讓兒子在屏東給人帶，調回高雄，先生一樣在核電廠忙。有晚我吃完中藥拉到馬桶都是血，我心想今晚眼睛閉上，明天還會醒來嗎？可是隔天我又醒來，就想應該沒事了。

我耐心熬中藥吃，覺得體力越來越好。因為有肌瘤，我每月MC來兩次，經血很多體力很不好，一個醫師看我的狀況怕變惡性，建議我拿掉子宮，子宮拿掉後我不再失血，變比較健康。

Ｑ：不曾自怨自哀？
A：不會呢。我相信自己，不想聽有的沒的，因為自己最了解自己。我哪裡不舒服就去處理。像我去游泳，回來上班聽同事講話怪怪的，才發現耳膜破了，我就去補。我練瑜伽10年，腰發炎腫得像饅頭壓到神經痛的要命，我就去開刀清除，現在好了。我有問題就去解決。養生是長期，30年來我不外食都自己做便當，吃很多蔬果；運動量也很大。現在心境就是健康快樂，沒健康，什麼都假的。

Ｑ：拿掉乳房子宮有影響婚姻嗎？
A：我先生大我12歲，我不太擔心他。而且我覺得自己過得好就好，現在女孩很獨立，不用靠男人。不過每人心境不同，我有同事罹患乳癌後，先生外遇，後來她瘦得不成人形，很快就走了。

我19歲就認識我先生，他太太車禍過世後，我嫁給他，婚姻是我自己選的，我沒辦法怨嘆。像我婆婆以前是植物人，我身體不好還照顧她7年。我先生還有三個兒子，我撫養他們，自己小孩給人帶，曾經很苦，可是他們現在都結婚生子了，我沒對不起他媽媽。

小姑單身沒父沒母，現在她得糖尿病住安養院，我先生年紀大了，也是我在處理。她牙齒壞了我帶她去看，在安養院摔倒，我帶她去開刀，沒辦法照顧就請人幫忙。雖然身上都是責任，但遇到事就去處理，心裡就會覺得很平靜。他們就是沒能力才需要人幫忙，我能幫助人就覺得很快樂。

記者陳玉梅採訪整理

 ",0
797,apple_news,【民報小野專欄】這是一場僕人綁架主人的政變,https://tw.appledaily.com/forum/20150905/SLCJWUEZXJJ43KCBWP32RZLSKY/,出版時間: 2015/09/05 20:57,,,0
798,apple_news,隋棠1年內熱戀結婚當媽 認孕8月產子神進度,https://tw.appledaily.com/entertainment/20150901/CWJVBZGHXOT7XKJVFREFS6ZYWI/,出版時間: 2015/09/01,,"【陳幼英╱台北報導】今年1月登記結婚的隋棠，昨在臉書、微博報喜，「生完了。母子均安。自然產真痛。看到他值得了」，不過宣稱是入門喜的她結婚近8個月就自然產下兒子Max，讓人好奇是不是先有後婚？另一方面，照片中Max手上有打點滴時用的留置針，身上也有心電監護的電極片，不排除早產可能。隋棠的經紀人林雅敏昨說：「因為他（Max）提早來報到，肺吸到一點水，但無大礙，3000多公克，這周末出生，Tony全程陪伴。」
現年34歲的隋棠遇到「對的人」Tony後，一路火速趕進度，兩人去年4月認識，先透過網路熟悉彼此，Tony在9月底來台見面就陷熱戀，10月戀情曝光，今年1月在美國閃婚，3月隋棠在臉書留言表示夢到有個女人在她手心放栗子，被疑有孕，但她否認，直到5月才認懷了兒子，昨在臉書公布生子喜訊，短短１年不到的時間神速完成交往、結婚、生子三部曲。
自然產忍痛喊值得
舊愛姚元浩「恭喜」
Max肉鼻帶財庫有媽媽緣",0
799,apple_news,徐楓•章子怡•舒淇 俠情入骨英氣逼人,https://tw.appledaily.com/entertainment/20150830/IXI4L3SNU4QOGPCVYZKKCRGHYA/,出版時間: 2015/08/30,,"【楊景婷╱專題報導】影壇扮過俠女的演員無數，能演出經典的卻不多，除去演技，還得具備相同的「俠氣」。舒淇為「聶隱娘」醞釀10年，雖僅9句台詞，情緒極簡，但舒淇對人事物的純和實未變，侯孝賢心中，她就是「現代聶隱娘」；章子怡當年演活「玉嬌龍」，那叛逆驕縱，跟她出道時如出一轍；而徐楓戲裡戲外都是果敢剛毅的女人，也讓「俠女」稱號一跟40年。
相關新聞：武俠不老 叱吒影壇40年
侯導嗅出舒獨特氣息
徐轉製片使命感再起",0
800,apple_news,劉黎兒：一休和尚也是性愛偉人,https://tw.appledaily.com/forum/20150824/D3WUN5P37WUMPHJE534NOUDKTY/,出版時間: 2015/08/24 00:10,,"日本文學、歷史若少了性愛則無法談論，性豪也被視為歷史偉人，尤其是有影響力名將、僧侶、作家乃至在野人士都有令人訝異的表現；像推廣淨土真宗的蓮如上人一生讓女人產子27人，最後的孩子是84歲才生的，鼓舞不少男人；跟蓮如同時代的一休和尚更是男女兼愛的兩刀流，愛幫女人口交，甚至還寫了首《吸美人淫水》詩來吟味其中情趣，是超越時代的性愛偉人。
一休不僅是富機智的高僧，當過臨濟宗大德寺的住持，為了重建伽藍而盡心盡力，有反骨而受民眾愛戴，跟文化界、藝能界人士有交流，寫了許多歌頌愛情、性愛的詩；他在77歲時邂逅了卅幾歲的森女，隨即同居，耽迷於性愛中；他甚愛舔陰，吟詩表示「女人陰部有水仙花香」；日本僧侶葷素不禁，但多少把女人肉體看成是污物，一休卻非常尊重，有所執著，他認為女人的肉體是要先眺望後才能攀援的，他活到88歲，也實踐了許多男人「到死都要做愛」的宏願。

92歲性豪嚇跑新娘

不僅僧侶，許多長壽者都是絕倫名人，如有位醫師天公法現，在92歲娶新娘，連4夜做了18次，其後也不分晝夜索求，新娘陰部腫痛不堪而落跑；德川家康妻2人，妾18人，晚年也對勃起非常費神，要醫師團用人參等調製強精藥草，66歲時還生孩子；還有位負責對俄外交的名奉行筒井政憲，到75歲也每日做愛不斷；有天政憲的兒子摸黑到女中住處，沒想到撞到政憲，政憲毫不客氣地說：「寒夜做愛會感冒，我先來！」他到80歲還照常勃起，讓妾生子。
著名俳句詩人小林一茶也是性豪，52歲時跟28歲的女人結婚，每天寫日記如「夜三交」、「五交」等，詳實記錄交媾次數；近代文豪德富蘆花也紀錄跟妻子的性愛，顯示勇於嘗試各種華麗體位如「從下腹的衝撞開始而轉為騎馬式」，年輕時跟他有肉體關係的女人名字多達三頁，他還將這些女人的性器畫圖留念，他若生於當代，會用手機拍個不停吧！",0
801,apple_news,張大春評反課綱錯字　兒子開戰老子！,https://tw.appledaily.com/politics/20150724/BTS5LAQCHKAUQQDNWVWLFRRCS4/,出版時間: 2015/07/24 08:35,,"《蘋果》昨天報導，作家張大春在臉書分享照片，內容是反課綱學生在街頭抗議、以粉筆在地上寫著訴求時，但學生卻誤將「撤」寫成了「撒」；而且，張大春分享的這張照片，還將錯字用紅圈圈起並在照片寫下：「算了吧！你們連字都寫錯」，張大春本人則在分享照片時寫下「我……我真慚愧得無以復加」。

由於此文引起討論，張大春之後又補充解釋，他只說慚愧，並沒有贊成洗腦教育呀！…字寫錯到這個地步，也可能是教育者教得不好，我當然也應該站在老人的立場上慚愧呀！但這篇貼文仍讓張大春的兒子也忍不住對老爸喊話，被網友形容：「兒子戰老子」！
 
張大春兒子張容在回文處寫下四點，全文為：「老爸，下次po圖前請麻煩跟我先聯絡XDD，這張圖固然好笑，不過不值得哪裡抨擊反黑箱課綱這件事，(1)錯字當然不應該，不過這與反課綱並無直接相關。(2) 廣大的網軍無法理解反反課綱與支持新課綱的差別，不然他們只要看到這篇po文，就會像智障一樣，覺得你是個活在救世界的老學究。(3)如果要真的反反課綱，那不應該用嘲笑的方法，如果不是要反反課綱那請參考第2項。(4)剩下回家討論，我想加入反黑箱課綱。
 
這篇貼文一出，在PTT引起熱議「青出於藍啊」、「噗，這兒子也是反骨」、「兒子都比老爸腦袋清楚」、「公開戰老爸了XDDD」、「兒子好，能教出這樣的兒子的老爸也好」、「大頭春頭大了」（即時新聞中心／綜合報導）。
 ",0
802,apple_news,超反骨貓星人！好萌啊～,https://tw.appledaily.com/supplement/20150722/EVSHQYZXMD664DHLPZEI34JA6M/,出版時間: 2015/07/22 12:43,,"Kokesukepapa的灰貓名叫すずまろ，牠的萌度跟其他貓星人無異，但卻擁有反骨的個性？！只要主人想幹嘛就會去占用那項用品，但逗趣的模樣，實在讓人無法對牠生氣啊！（楊婷凱／綜合報導）
 
你也喜歡貓咪嗎？請上手寫時代社團分享
更多有趣報導，請上毛愛蘋果粉絲團
 ",0
803,apple_news,2016是齣沒什麼內容的驚悚劇,https://tw.appledaily.com/forum/20150619/CN3BF6PEF6XUNCEN2BEF6OIYUU/,出版時間: 2015/06/19 20:24,,"作者：吳傳立（金融業）
 
大家都看過武俠小說吧？如果你不是高手，你不出招別人還以為你是淵停嶽峙的一代宗師；一旦出招立刻處處破綻、被看破手腳。
 
據報載，「反骨的美珍在哪裡？洪秀柱蝸牛軍團尋找昔日學生破除流言」。如果洪秀柱的團隊真的推出了這齣溫馨的超級任務尋人戲碼，究竟會有什麼效果呢？個人抱持著相當悲觀的看法。
 
就算你真的是一個很好的訓導主任，在選戰之中難免都會有人設法串通你的學生來抹黑你；如果其實你並不是一個好的訓導主任，你不去尋人還好；一弄，就等著被網友肉搜。比如說「這根本不是你的學生」、「你找的這個學生根本有問題」、「雖然這個學生真心感謝你，但是還有更多被你不當管教的學生跳出來指控你」......。
 
是的，那些過去被你惡搞的學生很可能忍不住在臉書上跳出來指控你，甚至可能有看熱鬧的網路鄉民把他們串連在一起，拍一支「麻辣訓導」之類的勁辣短片，到時候的戲就不容易收棚了。蝸牛軍團真的不怕鄉民把樓弄歪、大水沖倒小辣椒？
 
持平而論，在四十年前的戒嚴、威權社會中，親切和藹的訓導主任恐怕為數不多；就算你只是「愛之深、責之切」的苦心孤詣，也不是每位學生都能體會你的用心。也因此，反對洪秀柱的文宣有太多可以揮灑的空間。何況對照二十年來洪秀柱在立法院種種「嗆辣言行」，整個社會對洪主任的既定印象，應該很難因為蝸牛們的努力而「微調」成溫良恭儉讓。要知道：微調歷史課本容易、微調既定印象很難啊！
 
2014年的台北市長選舉，讓大家見識到了網路鄉民的力量；某些人堅持認為那些不是鄉民而是網軍，於是鄉民們也自我解嘲「就叫我婉君吧」。時代已經不一樣了。大家都知道婉君力量大，可是政治人物們「真的」理解婉君為什麼厲害嗎？
 
自古以來，這個世界就充滿了不確定的謠言與惡意的流言，只是網路讓這樣邪惡的力量迅速流竄，讓謠言與流言變得更無所不在。
 
相對的，網路加上智慧型手機，讓這個世界變得前所未見的透明，所有的東西都會被放大檢驗，何況萬一是原本經不起檢驗的東西。婉君之所以重要，是因為婉君正是利用資訊科技挖掘、整理、流通資訊的關鍵要角。
 
在新時代的選戰裡，抹黑潑糞還是有用，但是效用遞減，因為網路上正面、反面、側面各種多元資訊的大量流通會讓真相的輪廓越來越清晰。比如說「海霸王產業」事件，涉嫌以斷章取義進而抹黑蔡英文的把戲迅速被肉搜偵破，就是一個例子。
 
在新時代的選戰裡，攻訐叫罵還是有用，但是效用遞減。因為網路鄉民不屑咒罵，而偏好嘲弄。「對罵」的雙方不過是「對戰」的兩方，眾寡或許不一、但是心理姿態平等；「嘲弄」卻是不帶髒字的咒罵、居高臨下的鄙夷；如果你不幸剛好是那個被網友嘲弄的對象，而且如果被網友拿來做文章的主題又是如此符合真實的你，那麼，結果是很可怕的～～原本就站在對面的選民跟著嘲諷你、中立的選民開始懷疑你、原本可能會投票給你的選民不敢開口支持你。最後的最後，你只能崩盤。2014台北市一戰，嘲弄連勝文的文宣從發廢文、寫歌、畫漫畫到KUSO連陣營的廣告不一而足；雖然連勝文不一定能夠苦民所苦，但是這些與婉君對戰的苦，勝文最清楚。好好一艘大連艦隊，當初預備了多少的律師準備防堵所謂的「負面文宣」，結果呢？
 
甚至於，先別說新世代的網路戰爭了。就來說說傳統的文宣戰。每當台韓棒球大戰，網友最愛「邊看轉播邊吃泡菜」湊趣，假裝可以把韓國隊給吃垮。現在洪秀柱陣營似乎打算如法炮製蔡英文。據報載，「國民黨議員挺『柱』，狂吃辣炒空心菜」。
 
可是，這種料理法，到底是讓空心菜更好吃？還是讓辣椒更好吃？「辣炒空心菜」只會「讓蔡更紅」啊！這種把對手放在「主」、把自己放在「從」的競選口號，自己陣營竟然喊得震天價響？難道選戰不需借重文案發想人員的專業嗎？
 
七年多來，馬英九雖然急速傾中，但是口頭上還是口口聲聲維護台灣主權。是怎樣盤根錯節的政治力量，讓中國國民黨的準候選人主張「一中同表」、「整個中國」，實在耐人尋味。就算2016的大選註定是齣沒什麼內容的驚悚劇，能不能仍請主角好好用心，把這齣戲演得精采一些？
 ",0
804,apple_news,司馬觀點：政客的軟骨功（江春男）,https://tw.appledaily.com/headline/20150619/TGVOJ5QTXDGQL7ZIXVVBGOW75U/,出版時間: 2015/06/19,,"洪秀柱假戲真作，先馳得點，國民黨在程序上難以阻擋，眼看火車一路奔向懸崖邊上，許多人內心焦慮不已。初選劇情如此離奇，雖然與馬王政爭有關，但本質上是國民黨特殊的遺傳基因，尤其本土派政客有缺少鈣質的怪疾。
其中最突出的應屬王金平。他在馬王之爭從容不迫，見招拆招，兩人在民調高下立判，但他並沒因此贏得太多尊敬，因為他的人生境界高到似乎沒個性，沒稜角，沒脾氣。
好不容易，聽到他說如果被徵召，他將義不容辭，背後似乎代表朱王有默契，他將有所作為。但是沒過幾天，洪秀柱找他請教時，他卻拉著洪的手，三次高喊義不容辭，義不容辭，義不容辭。
深藍對王充滿敵意
司馬觀點",0
805,apple_news,江春男：政客的軟骨功,https://tw.appledaily.com/forum/20150619/7NCW7DF6WZFEPKRYPWOHECUZDU/,出版時間: 2015/06/19 00:25,,"洪秀柱假戲真作，先馳得點，國民黨在程序上難以阻擋，眼看火車一路奔向懸崖邊上，許多人內心焦慮不己。初選劇情如此離奇，雖然與馬王政爭有關，但本質上是國民黨特殊的遺傳基因，尤其本土派政客有缺少鈣質的怪疾。

其中最突出的應屬王金平。他在馬王之爭中，從容不迫，見招拆招，兩人在民調上高下立判，但他並沒有因此贏得太多尊敬，因為他的人生境界太高，高到似乎沒個性，沒梭角，沒脾氣。

好不容易，聽到他說如果被徵召，他將義不容辭，背後似乎代表朱王有默契，他將有所作為。但是沒過幾天，洪秀柱找他請教時，他卻拉著洪的手，三次高喊義不容辭，義不容辭，義不容辭。

洪秀柱說王金平要回立法院，只有一條路，就是回去參選區域。這話沒錯，但她接下來說民進黨會禮讓他，既暗示他是藍皮入骨，也暗示他沒實力，擺明在在損人，任何人聽到這種話都會不爽，但是王院長不然。早上聽到這話，下午就相見歡，對洪表示高度支持。

深藍對王金平充滿敵意，許多人替他抱不平，以為完全是省籍偏見。但是更多人認為王的修養乃是虛偽，他的包容是陰險，他的圓融是沒有是非，一個沒脾氣又沒個性的人，很難得到別人的信任，更不要說尊敬了，這就是深藍對王的既定印象。

馬英九的虛假身段，得自國民黨的真傳，一般人不以為意。本土派的王金平，本性並非如此，但久醬在其中，青出於藍。本來是保護色，結果變成真皮，玩著玩著，逐漸失去本來面目，把自已玩掉了。

有人天生就反骨，但軟骨功大部分是後天練成的，因為先天是活不了太久的。但，軟骨要恢復硬骨也不可能了。

 
 ",0
806,apple_news,「反骨的美珍」刺激　洪秀柱展開「超級任務」,https://tw.appledaily.com/politics/20150618/NE4CYFXA3BKXTQ5Q7XLG5R4PE4/,出版時間: 2015/06/18 07:22,,"插畫家Cherng去年一張「反骨的美珍」塗鴉，被外界引起聯想，漫畫中的訓導主任(現某立委)就是立法院副院長洪秀柱，雖然後來洪秀柱已經表示「打學生不會打巴掌，但也因此給了洪秀柱一個突發奇想。

今日出版的《聯合報》報導，洪秀柱助選團隊「晴天蝸牛」，在洪秀柱臉書粉絲頁上，過濾上百位到此留言的支持者中，找到「洪老師的學生」，目前已經還已經找到3位，目的就是要藉由他們，來遏止「洪老師打巴掌」的傳言。(葉國吏/綜合報導)",0
